1.351	-8.850135042
1.352	-6.850104524
1.353	-4.850074006
1.354	-3.450052644
1.355	-3.250049592
1.356	-4.250064851
1.357	-6.150093843
1.358	-8.550130465
1.359	-10.95016709
1.36	-12.9501976
1.361	-13.85021134
1.362	-13.45020523
1.363	-11.95018235
1.364	-9.750148775
1.365	-7.650116732
1.366	-6.550099947
1.367	-6.650101472
1.368	-7.850119783
1.369	-9.15013962
1.37	-9.750148775
1.371	-9.350142672
1.372	-8.050122835
1.373	-6.650101472
1.374	-5.750087739
1.375	-5.750087739
1.376	-6.350096895
1.377	-7.350112154
1.378	-8.650131991
1.379	-9.850150301
1.38	-10.85016556
1.381	-11.25017166
1.382	-10.65016251
1.383	-9.15013962
1.384	-6.850104524
1.385	-4.550069429
1.386	-2.650040436
1.387	-1.450022126
1.388	-0.7500114443
1.389	-0.4500068666
1.39	-0.7500114443
1.391	-1.850028229
1.392	-3.750057221
1.393	-6.050092317
1.394	-7.750118257
1.395	-7.950121309
1.396	-6.450098421
1.397	-4.350066377
1.398	-2.850043488
1.399	-3.05004654
1.4	-5.050077058
1.401	-7.850119783
1.402	-9.950151827
1.403	-10.35015793
1.404	-8.950136568
1.405	-6.650101472
1.406	-4.550069429
1.407	-3.350051118
1.408	-3.150048066
1.409	-3.750057221
1.41	-4.550069429
1.411	-4.850074006
1.412	-4.450067903
1.413	-3.250049592
1.414	-1.850028229
1.415	-0.4500068666
1.416	0.3500053407
1.417	0.4500068666
1.418	0.05000076295
1.419	-0.3500053407
1.42	-0.4500068666
1.421	-0.2500038148
1.422	-0.05000076295
1.423	-0.05000076295
1.424	-0.4500068666
1.425	-0.9500144961
1.426	-1.150017548
1.427	-0.9500144961
1.428	-0.3500053407
1.429	0.1500022889
1.43	0.1500022889
1.431	-0.3500053407
1.432	-1.3500206
1.433	-2.250034333
1.434	-2.850043488
1.435	-2.950045014
1.436	-2.750041962
1.437	-2.550038911
1.438	-2.650040436
1.439	-2.750041962
1.44	-2.950045014
1.441	-3.05004654
1.442	-3.150048066
1.443	-3.250049592
1.444	-3.650055695
1.445	-4.350066377
1.446	-5.150078584
1.447	-5.850089265
1.448	-6.150093843
1.449	-6.150093843
1.45	-6.050092317
1.451	-5.950090791
1.452	-5.950090791
1.453	-5.950090791
1.454	-5.550084688
1.455	-4.550069429
1.456	-3.250049592
1.457	-2.250034333
1.458	-2.250034333
1.459	-3.850058747
1.46	-6.550099947
1.461	-9.65014725
1.462	-11.65017777
1.463	-11.75017929
1.464	-9.750148775
1.465	-6.650101472
1.466	-3.850058747
1.467	-2.450037385
1.468	-2.950045014
1.469	-4.550069429
1.47	-6.150093843
1.471	-6.850104524
1.472	-6.650101472
1.473	-6.150093843
1.474	-6.150093843
1.475	-6.650101472
1.476	-7.350112154
1.477	-7.350112154
1.478	-6.250095369
1.479	-4.650070954
1.48	-3.450052644
1.481	-3.55005417
1.482	-5.050077058
1.483	-6.850104524
1.484	-7.850119783
1.485	-7.45011368
1.486	-6.050092317
1.487	-4.75007248
1.488	-4.75007248
1.489	-6.550099947
1.49	-9.450144198
1.491	-12.45018997
1.492	-14.55022202
1.493	-15.55023728
1.494	-15.45023575
1.495	-14.8502266
1.496	-13.95021286
1.497	-12.75019455
1.498	-11.25017166
1.499	-9.65014725
1.5	-8.550130465
1.501	-8.550130465
1.502	-9.550145724
1.503	-11.45017472
1.504	-13.25020218
1.505	-14.25021744
1.506	-14.25021744
1.507	-13.35020371
1.508	-12.05018387
1.509	-10.95016709
1.51	-10.05015335
1.511	-9.250141146
1.512	-8.350127413
1.513	-7.550115206
1.514	-7.150109102
1.515	-7.950121309
1.516	-9.850150301
1.517	-12.45018997
1.518	-14.75022507
1.519	-15.75024033
1.52	-15.35023423
1.521	-13.85021134
1.522	-12.25018692
1.523	-11.25017166
1.524	-10.95016709
1.525	-10.95016709
1.526	-10.45015946
1.527	-9.550145724
1.528	-8.750133516
1.529	-8.550130465
1.53	-9.250141146
1.531	-10.55016098
1.532	-11.65017777
1.533	-11.85018082
1.534	-10.85016556
1.535	-9.350142672
1.536	-8.150124361
1.537	-7.950121309
1.538	-8.850135042
1.539	-10.2501564
1.54	-11.15017014
1.541	-10.95016709
1.542	-9.450144198
1.543	-7.350112154
1.544	-5.450083162
1.545	-4.850074006
1.546	-6.050092317
1.547	-8.650131991
1.548	-11.75017929
1.549	-14.15021592
1.55	-14.95022812
1.551	-13.95021286
1.552	-11.55017624
1.553	-8.650131991
1.554	-6.050092317
1.555	-4.450067903
1.556	-4.150063325
1.557	-5.450083162
1.558	-8.250125887
1.559	-11.95018235
1.56	-15.35023423
1.561	-17.05026017
1.562	-16.25024796
1.563	-13.35020371
1.564	-9.950151827
1.565	-7.850119783
1.566	-7.950121309
1.567	-9.350142672
1.568	-10.15015488
1.569	-8.550130465
1.57	-3.950060273
1.571	2.650040436
1.572	9.350142672
1.573	15.05022965
1.574	19.85030289
1.575	25.15038376
1.576	32.45049516
1.577	41.85063859
1.578	52.35079881
1.579	61.75094224
1.58	68.05103838
1.581	70.451075
1.582	69.15105516
1.583	64.85098955
1.584	58.65089494
1.585	50.65077287
1.586	40.75062181
1.587	28.7504387
1.588	14.55022202
1.589	-1.250019074
1.59	-17.45026627
1.591	-32.2504921
1.592	-43.75066758
1.593	-50.95077745
1.594	-53.8508217
1.595	-53.65081865
1.596	-51.95079271
1.597	-50.05076371
1.598	-48.65074235
1.599	-47.35072251
1.6	-45.350692
1.601	-41.95064012
1.602	-36.95056382
1.603	-30.65046769
1.604	-23.95036545
1.605	-17.75027085
1.606	-12.85019608
1.607	-9.750148775
1.608	-8.550130465
1.609	-8.650131991
1.61	-9.350142672
1.611	-9.65014725
1.612	-9.250141146
1.613	-8.350127413
1.614	-7.550115206
1.615	-7.45011368
1.616	-8.250125887
1.617	-9.65014725
1.618	-10.95016709
1.619	-11.55017624
1.62	-10.95016709
1.621	-9.550145724
1.622	-7.650116732
1.623	-6.050092317
1.624	-5.450083162
1.625	-6.050092317
1.626	-7.850119783
1.627	-10.15015488
1.628	-11.95018235
1.629	-12.45018997
1.63	-11.05016861
1.631	-8.450128939
1.632	-5.550084688
1.633	-3.350051118
1.634	-2.550038911
1.635	-3.150048066
1.636	-4.450067903
1.637	-5.850089265
1.638	-6.750102998
1.639	-6.95010605
1.64	-6.450098421
1.641	-5.650086213
1.642	-4.850074006
1.643	-4.050061799
1.644	-3.450052644
1.645	-2.950045014
1.646	-2.550038911
1.647	-2.050031281
1.648	-1.750026703
1.649	-1.850028229
1.65	-2.450037385
1.651	-3.350051118
1.652	-3.950060273
1.653	-3.750057221
1.654	-2.850043488
1.655	-1.750026703
1.656	-1.150017548
1.657	-1.850028229
1.658	-3.450052644
1.659	-5.25008011
1.66	-6.250095369
1.661	-6.250095369
1.662	-5.550084688
1.663	-5.150078584
1.664	-5.450083162
1.665	-6.150093843
1.666	-6.350096895
1.667	-5.150078584
1.668	-2.650040436
1.669	-0.1500022889
1.67	1.050016022
1.671	0.1500022889
1.672	-2.050031281
1.673	-3.650055695
1.674	-3.05004654
1.675	0.05000076295
1.676	4.150063325
1.677	7.050107576
1.678	6.95010605
1.679	3.850058747
1.68	-0.4500068666
1.681	-3.55005417
1.682	-4.150063325
1.683	-2.350035859
1.684	-0.05000076295
1.685	1.050016022
1.686	0.2500038148
1.687	-1.550023651
1.688	-2.950045014
1.689	-2.550038911
1.69	-0.6500099184
1.691	1.650025177
1.692	2.850043488
1.693	2.350035859
1.694	0.5500083925
1.695	-1.3500206
1.696	-2.350035859
1.697	-2.050031281
1.698	-0.9500144961
1.699	0.1500022889
1.7	0.8500129702
1.701	0.7500114443
1.702	0.05000076295
1.703	-1.150017548
1.704	-2.650040436
1.705	-4.350066377
1.706	-5.450083162
1.707	-5.25008011
1.708	-3.350051118
1.709	-0.05000076295
1.71	3.650055695
1.711	6.050092317
1.712	6.350096895
1.713	4.550069429
1.714	2.150032807
1.715	0.5500083925
1.716	0.7500114443
1.717	2.650040436
1.718	5.150078584
1.719	6.95010605
1.72	6.95010605
1.721	5.25008011
1.722	2.250034333
1.723	-1.050016022
1.724	-3.450052644
1.725	-4.450067903
1.726	-3.650055695
1.727	-1.250019074
1.728	1.750026703
1.729	4.350066377
1.73	5.650086213
1.731	5.550084688
1.732	4.350066377
1.733	2.850043488
1.734	1.650025177
1.735	0.9500144961
1.736	0.3500053407
1.737	-0.1500022889
1.738	-0.4500068666
1.739	-0.2500038148
1.74	0.8500129702
1.741	2.450037385
1.742	4.150063325
1.743	5.050077058
1.744	5.350081636
1.745	5.550084688
1.746	6.350096895
1.747	7.850119783
1.748	9.250141146
1.749	9.350142672
1.75	7.650116732
1.751	4.550069429
1.752	1.750026703
1.753	0.8500129702
1.754	2.250034333
1.755	4.950075532
1.756	6.95010605
1.757	7.050107576
1.758	5.150078584
1.759	2.850043488
1.76	2.050031281
1.761	3.55005417
1.762	6.750102998
1.763	9.350142672
1.764	9.65014725
1.765	7.250110628
1.766	3.750057221
1.767	1.250019074
1.768	1.450022126
1.769	4.250064851
1.77	8.050122835
1.771	10.85016556
1.772	11.55017624
1.773	10.45015946
1.774	8.850135042
1.775	7.950121309
1.776	8.150124361
1.777	9.250141146
1.778	10.15015488
1.779	10.15015488
1.78	9.250141146
1.781	7.850119783
1.782	6.550099947
1.783	5.450083162
1.784	4.450067903
1.785	3.05004654
1.786	1.050016022
1.787	-1.150017548
1.788	-2.650040436
1.789	-2.450037385
1.79	-0.3500053407
1.791	2.650040436
1.792	4.650070954
1.793	4.050061799
1.794	0.7500114443
1.795	-3.750057221
1.796	-6.95010605
1.797	-6.750102998
1.798	-2.750041962
1.799	3.05004654
1.8	7.850119783
1.801	9.450144198
1.802	7.950121309
1.803	4.950075532
1.804	2.750041962
1.805	2.750041962
1.806	4.650070954
1.807	7.050107576
1.808	8.350127413
1.809	8.150124361
1.81	7.050107576
1.811	6.050092317
1.812	5.650086213
1.813	5.850089265
1.814	6.150093843
1.815	6.150093843
1.816	5.950090791
1.817	5.550084688
1.818	4.950075532
1.819	3.950060273
1.82	2.950045014
1.821	2.550038911
1.822	3.450052644
1.823	6.050092317
1.824	10.05015335
1.825	13.75020981
1.826	15.55023728
1.827	14.65022354
1.828	11.65017777
1.829	8.350127413
1.83	6.850104524
1.831	8.150124361
1.832	11.55017624
1.833	14.95022812
1.834	16.45025101
1.835	15.05022965
1.836	11.65017777
1.837	8.350127413
1.838	7.250110628
1.839	9.250141146
1.84	13.45020523
1.841	17.85027237
1.842	20.250309
1.843	19.85030289
1.844	17.15026169
1.845	13.95021286
1.846	12.25018692
1.847	12.9501976
1.848	15.45023575
1.849	18.15027695
1.85	19.65029984
1.851	18.95028916
1.852	16.65025406
1.853	14.15021592
1.854	12.85019608
1.855	13.35020371
1.856	15.2502327
1.857	17.45026627
1.858	18.85028763
1.859	19.25029374
1.86	19.05029068
1.861	19.15029221
1.862	19.85030289
1.863	20.85031815
1.864	21.65033036
1.865	21.55032883
1.866	20.55031357
1.867	19.35029526
1.868	18.65028458
1.869	19.15029221
1.87	20.45031205
1.871	21.65033036
1.872	22.15033799
1.873	22.05033646
1.874	22.15033799
1.875	23.25035477
1.876	25.55038987
1.877	28.15042954
1.878	29.5504509
1.879	28.55043565
1.88	25.45038834
1.881	21.85033341
1.882	19.95030442
1.883	21.0503212
1.884	24.85037919
1.885	29.5504509
1.886	32.95050278
1.887	33.35050889
1.888	31.05047379
1.889	27.45041886
1.89	24.35037156
1.891	23.05035172
1.892	23.55035935
1.893	25.15038376
1.894	26.8504097
1.895	28.15042954
1.896	29.25044633
1.897	30.65046769
1.898	32.45049516
1.899	34.45052567
1.9	35.95054856
1.901	36.65055924
1.902	36.45055619
1.903	35.95054856
1.904	35.65054398
1.905	36.15055161
1.906	37.15056687
1.907	37.75057603
1.908	37.35056992
1.909	35.55054246
1.91	33.35050889
1.911	31.75048447
1.912	32.05048905
1.913	34.25052262
1.914	37.35056992
1.915	39.75060655
1.916	40.05061112
1.917	37.95057908
1.918	34.45052567
1.919	31.05047379
1.92	29.1504448
1.921	29.25044633
1.922	30.85047074
1.923	33.15050584
1.924	35.05053483
1.925	35.85054704
1.926	35.45054093
1.927	33.95051804
1.928	31.65048295
1.929	29.35044785
1.93	27.75042344
1.931	27.35041733
1.932	28.25043107
1.933	29.85045548
1.934	31.25047684
1.935	31.55048142
1.936	30.55046616
1.937	28.7504387
1.938	27.05041276
1.939	25.95039597
1.94	25.75039292
1.941	25.85039445
1.942	25.85039445
1.943	25.85039445
1.944	25.95039597
1.945	26.8504097
1.946	28.35043259
1.947	29.85045548
1.948	30.65046769
1.949	30.35046311
1.95	29.25044633
1.951	28.45043412
1.952	28.85044022
1.953	30.55046616
1.954	32.45049516
1.955	33.05050431
1.956	31.4504799
1.957	27.75042344
1.958	23.45035782
1.959	20.35031052
1.96	19.95030442
1.961	22.25033951
1.962	26.25040055
1.963	30.25046159
1.964	33.05050431
1.965	34.35052415
1.966	34.25052262
1.967	33.55051194
1.968	32.35049363
1.969	30.95047227
1.97	29.35044785
1.971	28.15042954
1.972	27.85042496
1.973	29.05044327
1.974	31.55048142
1.975	34.45052567
1.976	36.75056077
1.977	37.55057298
1.978	36.95056382
1.979	35.75054551
1.98	35.25053788
1.981	35.85054704
1.982	37.2505684
1.983	38.35058518
1.984	38.25058366
1.985	36.75056077
1.986	34.75053025
1.987	33.45051041
1.988	33.65051347
1.989	34.85053178
1.99	35.95054856
1.991	35.75054551
1.992	33.95051804
1.993	31.25047684
1.994	28.95044175
1.995	28.25043107
1.996	29.45044938
1.997	31.95048753
1.998	34.35052415
1.999	35.85054704
2	36.15055161)
